url,title,entropy,resonance,persistence
"https://creditcards.chase.com/all-credit-cards?CELL=6TKV#header-nav-collapse3","Credit Cards - Compare Credit Card Offers and Apply Online | Chase",7.18001370123229,1,1.922
"https://creditcards.chase.com/all-credit-cards?CELL=6TKV#skip-sidemenu","Credit Cards - Compare Credit Card Offers and Apply Online | Chase",7.18001370123229,1,1.922
"https://creditcards.chase.com/all-credit-cards?CELL=6TKV#close-collapse4","Credit Cards - Compare Credit Card Offers and Apply Online | Chase",7.180013701232295,1,1.922
"https://media.chase.com/leadership","Leadership",6.9577111718824,1,1.96
"https://creditcards.chase.com/all-credit-cards?CELL=6TKV#","Credit Cards - Compare Credit Card Offers and Apply Online | Chase",7.180013701232291,1,1.922
"https://media.chase.com/media-contacts","Media Contacts",7.257155089740856,1,1.948
"https://media.chase.com/news/jpmc-accelerates-affluent-offering-by-opening-14-new-financial-centers-in-four-states","JPMorganChase Accelerates Affluent Offering by Opening 14 New Financial Centers in Four States ",8.039046143195234,1,1.934
"https://media.chase.com/media-assets","Media Assets",6.923963742621487,1,1.9569999999999999
"http://www.jpmorganchase.com/","Home | JPMorganChase",8.152209051509276,1,1.9369999999999998
"https://www.chase.com/digital/resources/customer-service","Chase Customer Service: We can help you! | Chase",7.924567197166914,1,1.873
"https://media.chase.com/news/united-refresh-2025","Chase and United Airlines Announce New and Enhanced Travel Benefits for United MileagePlus Cardmembers, Providing the Most Value it’s Ever Offered ",8.158041358171996,1,1.924
"https://media.chase.com/news/chase-freedom-2025-q2-categories","Spring into Streaming and Amazon Purchases with Chase Freedom's Rotating Q2 Cash Back Categories",8.028591947338601,1,1.9369999999999998
"https://media.chase.com/news/chase-travel-and-infatuation-reveal-travel-and-dining-trends-for-summer-2025","Chase Travel and Infatuation Reveal Travel & Dining Trends for Summer 2025",8.110849747085476,1,1.923
"https://media.chase.com/news/eeeeeatscon-la-santa-monica-summer","Celebrating Los Angeles with the Return of The Infatuation’s EEEEEATSCON Los Angeles in Santa Monica This Summer",8.09984300018046,1,1.9369999999999998
"https://media.chase.com/news/jpm-msg-uplift-nyc-small-biz","Supporting Small Businesses: JPMorganChase and Madison Square Garden Partner to Uplift NYC Small Businesses, Create Stronger Economy for all New Yorkers",8.083191949979454,1,1.932
"https://www.chase.com/online/canada/canada-home-en.htm","Chase Canada ",5.325251737288651,1,1.98
"https://media.chase.com/news/us-small-businesses-change-strategies-chase-survey","Local Snapshot: Half of U.S. Small Businesses Change Strategies Amid Macro-economic Challenges, Chase Survey Finds",8.0845835651568,1,1.934
"https://media.chase.com/media-assets/videos","Videos",6.492440397553926,1,1.96
"https://media.chase.com/news/chase-earns-six-coalition-greenwich-awards","Chase Earns Six Coalition Greenwich Awards for U.S. Small Business Banking",7.61101967612287,1,1.9409999999999998
"https://media.chase.com/media-assets/infographics","Infographics",7.257545061922627,1,1.955
"https://media.chase.com/media-assets/images","Images",6.611894564693368,1,1.956
"https://www.jpmorganchase.com/who-we-are/privacy/system-requirements.html","System Requirements",7.748108277410458,1,1.951
"https://www.chase.com/mortgage/mortgage-assistance","Additional support | Mortgage assistance | Home Lending | Chase.com",8.119267470919427,1,1.885
"https://www.jpmorganchase.com/ir/annual-report/2024/ar-ceo-letter-marianne-lake","Letter to Shareholders from Marianne Lake, Annual Report 2024 | JPMorganChase",8.954370535177825,1,1.908
"https://locator.chase.com/es/index.html","Busca una sucursal bancaria o un ATM de Chase cerca de ti | Chase Bank",8.038197459033642,1,1.962
"https://www.visa.com/locator/atm","Locator",4.1219280948873624,1,1.9889999999999999
"https://locator.chase.com/?locale=en_US#","Find a Chase ATM or branch near you | Chase Bank",7.9052120199106835,1,1.9409999999999998
"https://www.chase.com/mortgage/loan-originator-search","https://www.chase.com/mortgage/loan-originator-search",8.757932231388645,1,1.865
"https://www.chase.com/personal/credit-cards/free-credit-score?jp_cdf=chase.com|tnt-6125a","https://www.chase.com/personal/credit-cards/free-credit-score?jp_cdf=chase.com|tnt-6125a",8.899494412952373,1,1.8639999999999999
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX02","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371748,1,1.915
"https://www.chase.com/personal/chase-stories","News & Stories | Chase Stories | Chase.com",8.158768164607205,1,1.9020000000000001
"https://locator.chase.com/map","Find a Chase ATM or branch near you | Chase Bank",7.79110617981323,1,1.9489999999999998
"https://www.chase.com/content/chase-ux/en/personal/home-equity/update","Home Equity Line of Credit | Home Lending | Chase",8.075371633485371,1,1.877
"https://www.chase.com/resources/sitemap","Sitemap | Chase.com",6.821515864972808,1,1.888
"http://optout.aboutads.info/?c=2&lang=EN","",5.290949741954244,1,1.984
"https://www.chase.com/personal/mortgage/tools-and-education","Tools and education | Home Lending | Chase.com",8.144224652068123,1,1.893
"https://www.chase.com/personal/mortgage/jumbo-mortgage","https://www.chase.com/personal/mortgage/jumbo-mortgage",9.183042518099773,1,1.8479999999999999
"https://www.chase.com/personal/mortgage/affordablelending","Affordable low down payment mortgage options | Chase.com",8.028411837775923,1,1.865
"https://www.chase.com/personal/credit-cards/chase-credit-journey","https://www.chase.com/personal/credit-cards/chase-credit-journey",8.899494412952368,1,1.8639999999999999
"https://www.chase.com/personal/home-equity/about-home-equity/check-eligibility","Home Equity Line of Credit | Home Lending | Chase",8.075371633485366,1,1.877
"https://www.chase.com/personal/mortgage/calculators-resources/mortgage-calculator","https://www.chase.com/personal/mortgage/calculators-resources/mortgage-calculator",8.980795819115905,1,1.854
"https://experience.chase.com/","Chase Experiences | Events | Chase.com",7.797972007331782,1,1.889
"https://experience.chase.com/usopen.htm","2024 US Open Tennis Championships | Events | chase.com",7.887264245772524,1,1.8719999999999999
"https://www.chase.com/personal/home-equity/home-equity-line-of-credit-calculator","Home Equity Line of Credit | Home Lending | Chase",8.075371633485366,1,1.877
"https://chaseprivateclient.chase.com/","https://chaseprivateclient.chase.com/",9.34791736524982,1,1.846
"https://jpmc.fa.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/requisitions","JPMC Candidate Experience page",5.920601927566513,1,1.948
"https://www.chase.com/personal/credit-cards/education/rewards-benefits/what-are-travel-rewards-cards","https://www.chase.com/personal/credit-cards/education/rewards-benefits/what-are-travel-rewards-cards",8.861149903515534,1,1.859
"https://careers.jpmorgan.com/#main","Careers | JPMorganChase",8.541537811133654,1,1.921
"https://experience.chase.com/chase-center.htm","Chase Center | Events | Chase.com",8.197281708273596,1,1.883
"https://autofinance.chase.com/auto-finance/auto-loans/payment-calculator?offercode=WDXDPXXX02","https://autofinance.chase.com/auto-finance/auto-loans/payment-calculator?offercode=WDXDPXXX02",8.797757414587451,1,1.874
"https://www.jpmorgan.com/country/US/en/jpmorgan","J.P. Morgan | Official Website",9.011206788262998,1,1.895
"https://careers.jpmorgan.com/","Careers | JPMorganChase",8.541537811133667,1,1.921
"https://www.jpmorgan.com/technology","Technology",8.527005203653978,1,1.928
"https://careers.jpmorgan.com/institute","Careers | JPMorganChase",8.541537811133656,1,1.921
"https://careers.jpmorgan.com/institute/all-topics","Careers | JPMorganChase",8.541537811133663,1,1.921
"https://careers.jpmorgan.com/institute/all-topics/community-development/income-and-housing-affordability-in-the-austin-area","Careers | JPMorganChase",8.541537811133662,1,1.921
"https://careers.jpmorgan.com/careers","Careers | JPMorganChase",8.541537811133667,1,1.921
"https://careers.jpmorgan.com/careers/how-we-hire","How we hire | JPMorganChase",8.298291648106698,1,1.9289999999999998
"https://careers.jpmorgan.com/#global-loc","Careers | JPMorganChase",8.541537811133669,1,1.921
"https://careers.jpmorgan.com/#business-areas","Careers | JPMorganChase",8.541537811133653,1,1.921
"https://careers.jpmorgan.com/#benefits","Careers | JPMorganChase",8.541537811133658,1,1.921
"https://careers.jpmorgan.com/#culture","Careers | JPMorganChase",8.541537811133669,1,1.921
"https://www.youtube.com/jpmorgan","jpmorgan - YouTube",8.96462539664556,1,1.858
"https://jpmc.fa.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/requisitions?keyword=Asset+and+Wealth+Management&mode=location","JPMC Candidate Experience page",5.920601927566515,1,1.948
"https://joinhandshake.com/early-talent-awards/2024/jpmorgan-chase-co/","2024 Handshake Early Talent Awards - JPMorgan Chase & Co. | Handshake",7.637973082548426,1,1.944
"https://careers.jpmorgan.com/#tech-careers","Careers | JPMorganChase",8.541537811133665,1,1.921
"https://careers.jpmorgan.com/#students","Careers | JPMorganChase",8.541537811133656,1,1.921
"https://www.linkedin.com/business/talent/blog/talent-strategy/linkedin-top-companies","Here Are the Best Companies for Professional Growth | LinkedIn",8.172975496931835,1,1.935
"https://jpmc.fa.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/requisitions?keyword=Consumer+%26+Community+Banking&mode=location","JPMC Candidate Experience page",5.920601927566515,1,1.948
"https://jpmc.fa.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/requisitions?keyword=CIB&mode=location","JPMC Candidate Experience page",5.9206019275665165,1,1.948
"https://fortune.com/ranking/worlds-most-admired-companies/2024/","World's Most Admired Companies | Fortune",7.825728228237711,1,1.8820000000000001
"https://jpmc.fa.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/requisitions?keyword=Technology","JPMC Candidate Experience page",5.920601927566513,1,1.948
"https://jpmc.fa.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/tc-join","JPMC Candidate Experience page",5.920601927566514,1,1.948
"https://jpmc.fa.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/requisitions?keyword=Commercial&mode=location","JPMC Candidate Experience page",5.920601927566516,1,1.948
"https://jpmc.fa.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/requisitions?keyword=Corporate+function&mode=location","JPMC Candidate Experience page",5.9206019275665165,1,1.948
"http://cr.jpmchase.com/public/survey/preference_center2/preference_center.jsp","J.P. Morgan Chase - Preference Center",6.378552516109504,1,1.98
"https://jpmorganwealthmanagement.chase.com/#content","Find a J.P. Morgan Advisor by State | Wealth Management | Chase.com",7.763225993140381,1,1.9529999999999998
"https://personal.chase.com/es/personal/savings","Cuentas de Ahorro de Chase: Compárala y solicítala hoy | Chase",7.583060477182182,1,1.958
"https://www.morganhealth.com/","Home | Morgan Health",7.4601875105495905,1,1.948
"https://locator.chase.com/search","Find a Chase ATM or branch near you | Chase Bank",7.791106179813224,1,1.9489999999999998
"https://alumni.jpmorganchase.com/","JPMorganChase Official Alumni Network | Welcome",6.630595413518463,1,1.958
"https://personal.chase.com/personal/savings#","Chase Savings Accounts: Compare & Apply Today | Chase",7.784939926578642,1,1.903
"https://careers.jpmorgan.com/#","Careers | JPMorganChase",8.541537811133658,1,1.921
"https://locator.chase.com/#","Find a Chase ATM or branch near you | Chase Bank",7.9052120199106835,1,1.9409999999999998
"https://creditcards.chase.com/?CELL=6TKV","Credit Cards - Compare Credit Card Offers and Apply Online | Chase",6.40163854652291,1,1.932
"https://personal.chase.com/","Chase Checking Accounts: Compare & Apply Today | Chase",8.302313707998907,1,1.888
"https://m.vk.com/","VK.com | VK",6.699643796414052,1,1.9489999999999998
"https://secure.chase.com/web/oao/application/retail?cfgCode=010111&zipCode=&eCouponCode=#/origination/index/index","‎",7.412850902343378,1,1.907
"https://personal.chase.com/personal/first-banking#","Chase First Banking: Debit Card for Kids and Teens | Chase.com",7.847339049096806,1,1.908
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX03","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371743,1,1.915
"https://personal.chase.com/personal/first-banking/comparison","Compare Chase First Banking vs. Chase High School Checking | Chase.com",7.821228693887267,1,1.912
"https://www.chase.com/personal/savings/savings-account/interest-rates","Chase Savings℠ Account Interest Rates | Savings | Chase.com",8.296825297413056,1,1.863
"https://www.chase.com/personal/savings/interest-savings/interest-rates","Chase Premier Savings℠ Account Interest Rates | Savings | Chase.com",8.059160124971283,1,1.871
"https://secure.chase.com/web/oao/application/retail?cfgCode=010341&zipCode=&eCouponCode=#/origination/index/index","‎",7.412850902343378,1,1.907
"https://personal.chase.com/personal/first-banking/faq","Chase First Banking FAQs | Chase.com",8.08243518454126,1,1.876
"https://personal.chase.com/personal/checking/","Chase Checking Accounts: Compare & Apply Today | Chase",8.30231370799891,1,1.888
"https://personal.chase.com/personal/checking?cpcdaomodal=open","Chase Checking Accounts: Compare & Apply Today | Chase",8.302313707998902,1,1.888
"https://personal.chase.com/#faq","Chase Checking Accounts: Compare & Apply Today | Chase",8.302313707998916,1,1.888
"https://secure.chase.com/web/oao/application/retail?cfgCode=010418&zipCode=&eCouponCode=#/origination/index/index","‎",7.412850902343377,1,1.907
"https://secure07b.chase.com/web/auth/dashboard#/dashboard/overviewAccounts/overview/index","Chase Online",7.4726385272344436,1,1.9020000000000001
"https://www.chase.com/#main","Credit Card, Mortgage, Banking, Auto | Chase Online | Chase.com",8.655261490680845,1,1.892
"https://www.chase.com/personal/financial-goals/savings","Grow your savings | Chase Money Skills | Chase.com",8.196751870496906,1,1.874
"https://www.chase.com/personal/checking/private-client#personalized-financial-relationship","https://www.chase.com/personal/checking/private-client#personalized-financial-relationship",9.34791736524981,1,1.846
"https://www.chase.com/digital/resources/privacy-security/security/report-fraud","https://www.chase.com/digital/resources/privacy-security/security/report-fraud",8.946615253637988,1,1.854
"https://www.chase.com/personal/checking/private-client/perks","https://www.chase.com/personal/checking/private-client/perks",9.332345320913698,1,1.862
"https://www.chase.com/business/knowledge-center","Business Knowledge Center | Chase for Business | Chase.com",9.058772279841849,1,1.835
"https://www.chase.com/#","Credit Card, Mortgage, Banking, Auto | Chase Online | Chase.com",8.655261490680832,1,1.892
"https://www.chase.com/personal/investments/digital-capabilities","https://www.chase.com/personal/investments/digital-capabilities",9.142284039609939,1,1.833
"https://www.chase.com/business/banking/checking","https://www.chase.com/business/banking/checking",9.100200321260637,1,1.8399999999999999
"https://personal.chase.com/#compareChartEveryday","Chase Checking Accounts: Compare & Apply Today | Chase",8.302313707998918,1,1.888
